p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.000262808866924039	36.1928905486313	0.152	0.092	0.788426600772118	Inhibitory	Tnfaip8l3
0.000272098679815733	7.07402024312331	0.049	0.134	0.816296039447198	Inhibitory	Ccnjl
0.00028581956413506	1.00684304792218	0.152	0.145	0.857458692405181	Inhibitory	Col6a6
0.000800543242307759	0.825356353917179	0.14	0.145	1	Inhibitory	Gabra6
0.00136357925963718	5.59282398305639	0.249	0.25	1	Inhibitory	Htr1f
0.00139496558818159	19.5228306495704	0.37	0.342	1	Inhibitory	Nyap2
0.00221399850771306	18.0245966190941	0.117	0.057	1	Inhibitory	Gpr149
0.00469605177873086	0.525629721259403	0.102	0.141	1	Inhibitory	Mrps30
0.00720655140893489	1.09042967438175	0.138	0.151	1	Inhibitory	Nrp2
0	36.9602219211629	0.785	0.111	0	Astrocyte	Rapgef3
0	36.330227281751	0.596	0.103	0	Astrocyte	9430041J12Rik
0	35.7606059013134	0.578	0.094	0	Astrocyte	Pigs
0	34.2009533636442	0.679	0.098	0	Astrocyte	Gli2
0	32.592279611446	0.655	0.103	0	Astrocyte	Celrr
0	32.2365632506387	0.764	0.135	0	Astrocyte	Htra1
0	31.7489795468612	0.381	0.063	0	Astrocyte	Lrrc9
0	31.2082900473439	0.714	0.092	0	Astrocyte	Phkg1
0	30.1938954194092	0.839	0.102	0	Astrocyte	Nwd1
0	30.1770059161435	0.645	0.213	0	Astrocyte	Ncan
0	30.009829229936	0.71	0.1	0	Astrocyte	Ndrg2
0	29.6230192305027	0.226	0.082	0	Astrocyte	AC163221.1
0	29.0677806434846	0.216	0.097	0	Astrocyte	Nat8f1
0	28.7732855286412	0.58	0.098	0	Astrocyte	Irak2
0	28.7437996190201	0.171	0.101	0	Astrocyte	Maob
0	28.3343157536817	0.655	0.101	0	Astrocyte	Gm6145
0	28.1711946677362	0.618	0.098	0	Astrocyte	Slc7a10
0	28.1512644234814	0.974	0.218	0	Astrocyte	Slc1a2
0	28.0635407518433	0.247	0.081	0	Astrocyte	Pdzph1
0	27.9255342984355	0.083	0.142	0	Astrocyte	Gm31135
0	27.4309313537384	0.622	0.091	0	Astrocyte	Acsbg1
0	27.1585704147209	0.547	0.106	0	Astrocyte	Acss1
0	27.1014180320037	0.62	0.08	0	Astrocyte	Prodh
0	27.0610683209848	0.54	0.073	0	Astrocyte	Slc9a3r1
0	26.7196388318586	0.205	0.076	0	Astrocyte	Gm9925
0	26.4244815423541	0.563	0.088	0	Astrocyte	Frmpd1
0	26.189984927355	0.498	0.112	0	Astrocyte	Bcl6
0	25.8692701625696	0.552	0.105	0	Astrocyte	Gm40578
0	25.8571969398705	0.732	0.131	0	Astrocyte	Paqr8
0	25.8490692375098	0.585	0.082	0	Astrocyte	Gldc
0	25.3523619654015	0.72	0.108	0	Astrocyte	Gli3
0	25.0060194526703	0.006	0.1	0	Astrocyte	Oxtr
0	24.2807365078331	0.255	0.079	0	Astrocyte	Gm37885
0	22.9509865641872	0.964	0.161	0	Astrocyte	Slc1a3
0	22.910954289337	0.742	0.16	0	Astrocyte	Glul
0	22.8354409451538	0.744	0.139	0	Astrocyte	Nhsl1
0	22.776038238036	0.531	0.198	0	Astrocyte	Tmem164
0	21.614006875423	0.814	0.143	0	Astrocyte	Plpp3
0	21.4709883600687	0.694	0.1	0	Astrocyte	Rfx4
0	20.864894554424	0.613	0.118	0	Astrocyte	Slc6a11
0	20.8331911432496	0.645	0.132	0	Astrocyte	Phka1
0	19.8503797454095	0.595	0.096	0	Astrocyte	Hif3a
0	19.0319279553455	0.518	0.112	0	Astrocyte	Slc13a5
0	18.8744287101895	0.574	0.102	0	Astrocyte	4930488L21Rik
0	18.731910462745	0.44	0.132	0	Astrocyte	Paqr7
0	18.4804232802797	0.214	0.082	0	Astrocyte	Ttpa
0	17.9810725396502	0.846	0.22	0	Astrocyte	Rgs20
0	17.7325229728832	0.175	0.069	0	Astrocyte	Gm13872
0	17.7120616321541	0.077	0.112	0	Astrocyte	Havcr2
0	17.580596578163	0.574	0.098	0	Astrocyte	Aldoc
0	17.5427772565343	0.457	0.053	0	Astrocyte	Tmem51
0	17.513666918919	0.317	0.108	0	Astrocyte	Gm38604
0	17.420249863276	0.126	0.099	0	Astrocyte	Ankrd55
0	17.370828423509	0.698	0.076	0	Astrocyte	Nat8f3
0	17.0129083206376	0.58	0.292	0	Astrocyte	Mgll
0	16.7187587202727	0.867	0.264	0	Astrocyte	Sparcl1
0	16.5554419851908	0.566	0.07	0	Astrocyte	Emx2os
0	16.3437537665941	0.563	0.075	0	Astrocyte	Aldh1a1
0	15.92350476509	0.636	0.176	0	Astrocyte	Vcl
0	15.7676465654977	0.625	0.272	0	Astrocyte	Zhx3
0	15.5355165082481	0.216	0.095	0	Astrocyte	Pgghg
0	15.4366505628966	0.204	0.106	0	Astrocyte	Prdm5
0	15.4330271226118	0.638	0.077	0	Astrocyte	Gm9750
0	15.1446492117479	0.539	0.109	0	Astrocyte	Myh14
0	15.0824913307001	0.722	0.086	0	Astrocyte	Slc39a12
0	14.7488331831189	0.002	0.112	0	Astrocyte	Cdc20b
0	14.649829133634	0.814	0.14	0	Astrocyte	Bcan
0	14.6163085551768	0.245	0.08	0	Astrocyte	Aass
0	14.4024645715927	0.709	0.098	0	Astrocyte	Gpam
0	14.3511728738837	0.729	0.108	0	Astrocyte	Grin2c
0	14.2177416319746	0.579	0.078	0	Astrocyte	Slc25a18
0	14.153238823654	0.579	0.099	0	Astrocyte	Hectd2os
0	13.9899150345347	0.188	0.098	0	Astrocyte	C030005K06Rik
0	13.9428485189972	0.854	0.318	0	Astrocyte	Tspan7
0	13.7745148134236	0.606	0.246	0	Astrocyte	Prkd1
0	13.7303465092326	0.671	0.096	0	Astrocyte	Fam20a
0	13.5821267210193	0.937	0.34	0	Astrocyte	Lsamp
0	13.507119378852	0.153	0.092	0	Astrocyte	Nuggc
0	13.4701999944922	0.93	0.316	0	Astrocyte	Cpe
0	13.1172239895287	0.569	0.135	0	Astrocyte	Tmc7
0	13.029882333113	0.163	0.142	0	Astrocyte	Mettl11b
0	12.8873669556335	0.233	0.07	0	Astrocyte	C030037D09Rik
0	12.6840236313985	0.715	0.322	0	Astrocyte	Adk
0	12.6752929676708	0.332	0.076	0	Astrocyte	Pnp
0	12.618494348396	0.382	0.106	0	Astrocyte	A830019P07Rik
0	12.2360241226312	0.505	0.16	0	Astrocyte	Mmd2
0	12.1021550158867	0.921	0.164	0	Astrocyte	Mertk
0	12.0450102172614	0.164	0.116	0	Astrocyte	Kl
0	12.0418191643618	0.859	0.121	0	Astrocyte	Daam2
0	11.9485704956688	0.16	0.123	0	Astrocyte	Fzd2
0	11.8252959413355	0.521	0.077	0	Astrocyte	Palld
0	11.7078758160156	0.017	0.108	0	Astrocyte	CT025731.1
0	11.6980289558692	0.243	0.063	0	Astrocyte	Zc3h12a
0	11.5977559544487	0.792	0.337	0	Astrocyte	Hdac8
0	11.1210678965202	0.722	0.092	0	Astrocyte	Aldh1l1
0	11.0633979427318	0.523	0.152	0	Astrocyte	Asrgl1
0	11.0086560856833	0.803	0.144	0	Astrocyte	Prex2
0	10.8703451432062	0.185	0.096	0	Astrocyte	9330188P03Rik
0	10.7808003976766	0.207	0.083	0	Astrocyte	Nde1
0	10.7666660685624	0.91	0.341	0	Astrocyte	Dtna
0	10.5537076070649	0.603	0.124	0	Astrocyte	Rmst
0	10.4658446117215	0.483	0.103	0	Astrocyte	Trp53bp2
0	10.4235688055864	0.653	0.208	0	Astrocyte	Tnfrsf19
0	10.3193665287598	0.518	0.25	0	Astrocyte	Scg3
0	10.2534656217856	0.835	0.187	0	Astrocyte	Ptprz1
0	9.90801268399383	0.262	0.091	0	Astrocyte	Gm41492
0	9.5982680746975	0.106	0.095	0	Astrocyte	Anxa2
0	9.58358133177092	0.722	0.086	0	Astrocyte	Prdm16
0	9.57455099964941	0.831	0.253	0	Astrocyte	Slc4a4
0	9.57065908833956	0.276	0.086	0	Astrocyte	Gli1
0	9.50933513338352	0.081	0.129	0	Astrocyte	Cfap44
0	9.40809559242254	0.686	0.073	0	Astrocyte	Gm973
0	9.1361475724979	0.614	0.068	0	Astrocyte	Gm5089
0	8.8155769317359	0.106	0.05	0	Astrocyte	Serping1
0	8.67847832295286	0.179	0.136	0	Astrocyte	Entpd2
0	8.61397753025297	0.62	0.135	0	Astrocyte	Clmn
0	8.54895414939177	0.889	0.359	0	Astrocyte	Gnao1
0	8.51823710729052	0.596	0.329	0	Astrocyte	Kcnn2
0	8.48169672256487	0.382	0.067	0	Astrocyte	Gm13387
0	8.1131122662173	0.216	0.093	0	Astrocyte	Pxmp2
0	8.08715320581936	0.175	0.07	0	Astrocyte	Cmtm3
0	7.9924278215909	0.736	0.284	0	Astrocyte	Ttyh1
0	7.81099869991852	0.529	0.149	0	Astrocyte	Gm42906
0	7.75561420914384	0.531	0.285	0	Astrocyte	Cep85l
0	7.56315545631017	0.589	0.132	0	Astrocyte	Mtss1l
0	7.3984118053501	0.234	0.15	0	Astrocyte	Etnppl
0	7.35427731900701	0.418	0.151	0	Astrocyte	Pamr1
0	7.22139156724402	0.527	0.113	0	Astrocyte	Slc27a1
0	7.09625792527633	0.116	0.067	0	Astrocyte	Crispld2
0	7.05160626407886	0.791	0.363	0	Astrocyte	Cadm1
0	7.04084414885216	0.017	0.139	0	Astrocyte	Fcrls
0	7.03998637832046	0.192	0.093	0	Astrocyte	Kcnj16
0	6.89803955344165	0.488	0.104	0	Astrocyte	Fgf1
0	6.88004046796886	0.95	0.272	0	Astrocyte	Msi2
0	6.8374018625036	0.905	0.338	0	Astrocyte	Macf1
0	6.81561534176631	0.53	0.06	0	Astrocyte	A330033J07Rik
0	6.74964266549447	0.047	0.113	0	Astrocyte	Otx2os1
0	6.73097986457414	0.583	0.17	0	Astrocyte	Zhx2
0	6.70311746234306	0.859	0.291	0	Astrocyte	Sfxn5
0	6.57989512923134	0.207	0.398	0	Astrocyte	Pde10a
0	6.46150595997279	0.15	0.085	0	Astrocyte	Msx1
0	6.27912863947239	0.717	0.154	0	Astrocyte	Dock1
0	6.27324035872886	0.18	0.1	0	Astrocyte	Gm44626
0	6.24804375666785	0.215	0.128	0	Astrocyte	Adora2b
0	6.23919143031224	0.947	0.191	0	Astrocyte	Gpc5
0	6.17645723028402	0.018	0.141	0	Astrocyte	Susd3
0	6.16105692637147	0.031	0.107	0	Astrocyte	Tyrobp
0	6.01694104504493	0.705	0.335	0	Astrocyte	Pbx1
0	5.95884752247822	0.738	0.244	0	Astrocyte	Luzp2
0	5.93153946556371	0.142	0.107	0	Astrocyte	Trp53cor1
0	5.83930191511624	0.965	0.17	0	Astrocyte	Atp1a2
0	5.83209619093799	0.497	0.093	0	Astrocyte	Pld2
0	5.82099720232797	0.729	0.187	0	Astrocyte	Arhgef4
0	5.80876866209945	0.884	0.299	0	Astrocyte	Grm3
0	5.72617312254151	0.13	0.095	0	Astrocyte	Ctso
0	5.68984870293818	0.204	0.091	0	Astrocyte	Gm47933
0	5.65864117065237	0.085	0.155	0	Astrocyte	Spag16
0	5.62753155054542	0.015	0.113	0	Astrocyte	Cd300c2
0	5.59624693635029	0.573	0.042	0	Astrocyte	Slco1c1
0	5.54819851865681	0.327	0.064	0	Astrocyte	Ugt1a6a
0	5.53520846794724	0.233	0.183	0	Astrocyte	Cdh19
0	5.47110008961945	0.114	0.058	0	Astrocyte	Ang
0	5.41109310766296	0.135	0.051	0	Astrocyte	Tnfrsf1a
0	5.35474046662554	0.194	0.107	0	Astrocyte	Acsm5
0	5.32385168024805	0.022	0.13	0	Astrocyte	Inpp5d
0	5.30459969290892	0.546	0.28	0	Astrocyte	Phkb
0	5.29345232551986	0.785	0.381	0	Astrocyte	Gabrb1
0	5.21609180688832	0.046	0.104	0	Astrocyte	Gcnt1
0	5.20934037425149	0.052	0.117	0	Astrocyte	Frmpd2
0	5.15628804597003	0.394	0.21	0	Astrocyte	Eda
0	5.1429843573848	0.754	0.226	0	Astrocyte	Sash1
0	5.13823379680648	0.509	0.169	0	Astrocyte	Raver2
0	5.09666824152229	0.372	0.065	0	Astrocyte	Gm29260
0	5.02886350941242	0.019	0.112	0	Astrocyte	Abcc3
0	4.96583535878558	0.512	0.281	0	Astrocyte	Zfp608
0	4.95778738708617	0.119	0.037	0	Astrocyte	Pard3bos3
0	4.87253253787009	0.429	0.139	0	Astrocyte	Nox1
0	4.73497099834706	0.144	0.1	0	Astrocyte	Cubn
0	4.7169376646042	0.147	0.101	0	Astrocyte	Pyroxd2
0	4.70486628464452	0.238	0.071	0	Astrocyte	Gm44386
0	4.70417821504542	0.049	0.108	0	Astrocyte	Parp14
0	4.69511661572098	0.17	0.062	0	Astrocyte	Tst
0	4.64106285959468	0.222	0.072	0	Astrocyte	Gpr179
0	4.63689992848083	0.12	0.047	0	Astrocyte	Zfp36l1
0	4.63473412792964	0.225	0.101	0	Astrocyte	Alpl
0	4.55914868434287	0.213	0.089	0	Astrocyte	Efhd1
0	4.53469530126058	0.233	0.092	0	Astrocyte	AC142448.2
0	4.49675068836449	0.139	0.081	0	Astrocyte	Hes5
0	4.38014149360697	0.1	0.081	0	Astrocyte	Col4a6
0	4.37721703493856	0.872	0.246	0	Astrocyte	Nfia
0	4.33447715447628	0.314	0.17	0	Astrocyte	Cfap46
0	4.3313698194116	0.634	0.261	0	Astrocyte	Cspg5
0	4.3299687416505	0.206	0.091	0	Astrocyte	Gm26523
0	4.25383669239357	0.787	0.24	0	Astrocyte	Myo6
0	4.22301040307119	0.464	0.131	0	Astrocyte	Spef2
0	4.13778432394018	0.021	0.134	0	Astrocyte	Tmem273
0	4.11351967020782	0.232	0.054	0	Astrocyte	Prelp
0	3.9720556888759	0.586	0.219	0	Astrocyte	Abat
0	3.94584179149251	0.295	0.103	0	Astrocyte	Igfbp5
0	3.88946253652333	0.125	0.122	0	Astrocyte	Calcoco2
0	3.71410941043146	0.353	0.121	0	Astrocyte	Cfap100
0	3.59437096522552	0.155	0.125	0	Astrocyte	6330418K02Rik
0	3.57278183451004	0.172	0.091	0	Astrocyte	Gm20634
0	3.56625120399004	0.189	0.051	0	Astrocyte	1810021B22Rik
0	3.53715115794444	0.06	0.121	0	Astrocyte	Ddx60
0	3.50348103492523	0.126	0.075	0	Astrocyte	Gm9968
0	3.48838324946658	0.187	0.086	0	Astrocyte	Traf1
0	3.45537712700006	0.276	0.093	0	Astrocyte	Tril
0	3.44292600883089	0.532	0.133	0	Astrocyte	Rhoq
0	3.28833295066475	0.202	0.033	0	Astrocyte	Zic5
0	3.2541019981475	0.482	0.301	0	Astrocyte	Add3
0	3.20831825713402	0.124	0.07	0	Astrocyte	Nupr1
0	3.11899542095129	0.624	0.231	0	Astrocyte	Pcdhga4
0	3.09494100327319	0.507	0.355	0	Astrocyte	Npas2
0	3.06399059307652	0.417	0.158	0	Astrocyte	Clybl
0	3.00716598935814	0.518	0.089	0	Astrocyte	Fgfr1
0	2.88397644239032	0.381	0.153	0	Astrocyte	Disp3
0	2.79741384680377	0.041	0.111	0	Astrocyte	9630013A20Rik
0	2.70498721823605	0.621	0.135	0	Astrocyte	Kank1
0	2.64324450031425	0.018	0.146	0	Astrocyte	Rhoh
0	2.55278339066481	0.272	0.128	0	Astrocyte	Zfp981
0	2.54850332578476	0.153	0.136	0	Astrocyte	A830008E24Rik
0	2.52567487162231	0.571	0.386	0	Astrocyte	Adcy2
0	2.51383215987323	0.111	0.095	0	Astrocyte	Il13ra2
0	2.47584629466168	0.328	0.13	0	Astrocyte	Tox2
0	2.47382575413429	0.696	0.092	0	Astrocyte	Pbxip1
0	2.46456192697016	0.685	0.228	0	Astrocyte	Pcdhga3
0	2.36803482927531	0.058	0.111	0	Astrocyte	Gm45783
0	2.36705707324056	0.206	0.11	0	Astrocyte	Tmem100
0	2.30489712585053	0.086	0.108	0	Astrocyte	Mrc1
0	2.29402634534043	0.181	0.086	0	Astrocyte	Pmp22
0	2.24567056031614	0.658	0.384	0	Astrocyte	Sik3
0	2.23901466110117	0.812	0.32	0	Astrocyte	Stox2
0	2.22910102911199	0.024	0.104	0	Astrocyte	Mmp2
0	2.21087876234658	0.195	0.115	0	Astrocyte	Tex22
0	2.19078486726005	0.687	0.236	0	Astrocyte	Pcdhgb2
0	2.16874739484322	0.584	0.233	0	Astrocyte	Pcdhgb1
0	2.09501387777272	0.243	0.118	0	Astrocyte	Scrg1
0	1.89875230845578	0.229	0.118	0	Astrocyte	Id3
0	1.86369280932659	0.445	0.24	0	Astrocyte	Bcl2
0	1.70630600571816	0.146	0.057	0	Astrocyte	Pou3f4
0	1.6758015142565	0.203	0.085	0	Astrocyte	Tcn2
0	1.61437527166275	0.583	0.329	0	Astrocyte	Arhgap5
0	1.61003174981087	0.612	0.105	0	Astrocyte	Etv4
0	1.46871648189758	0.102	0.074	0	Astrocyte	Slc1a5
0	1.42393033276974	0.159	0.074	0	Astrocyte	Gm11787
0	1.39703693673593	0.032	0.106	0	Astrocyte	Cox6b2
0	1.36747573069389	0.418	0.055	0	Astrocyte	Nat8f7
0	1.36532819005525	0.124	0.132	0	Astrocyte	Olig1
0	1.34393129684553	0.165	0.096	0	Astrocyte	Foxd2os
0	1.33969696865778	0.233	0.051	0	Astrocyte	Gm42716
0	1.31899947383808	0.237	0.041	0	Astrocyte	Gm49750
0	1.31555127242471	0.008	0.13	0	Astrocyte	Gm15232
0	1.27988847679794	0.138	0.072	0	Astrocyte	Mr1
0	1.26885470520144	0.014	0.111	0	Astrocyte	Adora3
0	1.22498134560239	0.126	0.11	0	Astrocyte	Bco2
0	1.22063833214505	0.159	0.067	0	Astrocyte	Sqor
0	1.19716274882179	0.495	0.291	0	Astrocyte	Sorcs2
0	1.16607589351131	0.112	0.062	0	Astrocyte	Cebpd
0	1.16477225677464	0.188	0.078	0	Astrocyte	Sox2
0	1.07090026205566	0.176	0.088	0	Astrocyte	Bdh2
0	1.04216683501455	0.102	0.081	0	Astrocyte	Txnip
0	1.01109118594875	0.483	0.094	0	Astrocyte	Nacc2
0	0.996482377944055	0.633	0.121	0	Astrocyte	Pard3b
0	0.864055681565326	0.637	0.219	0	Astrocyte	Apoe
0	0.817859004246419	0.162	0.096	0	Astrocyte	Cd63
0	0.811479930914345	0.007	0.121	0	Astrocyte	Nlrp1c-ps
0	0.806731368300625	0.062	0.127	0	Astrocyte	Myo1f
0	0.797777454086031	0.189	0.055	0	Astrocyte	Bag3
0	0.782973060301	0.954	0.367	0	Astrocyte	Ntm
0	0.66597458000043	0.131	0.066	0	Astrocyte	Serpinf1
0	0.660033388408614	0.169	0.122	0	Astrocyte	Armc3
0	0.616918614574125	0.056	0.137	0	Astrocyte	Ptgds
0	0.523810760106798	0.056	0.115	0	Astrocyte	Ankub1
0	0.506172034154829	0.286	0.094	0	Astrocyte	Gstt2
0	0.492165010896102	0.069	0.101	0	Astrocyte	Card14
0	0.382151180930499	0.579	0.113	0	Astrocyte	Utp14b
0	0.304169015551338	0.014	0.118	0	Astrocyte	F13a1
7.1677022915611e-306	8.17064779747145	0.25	0.052	2.15031068746833e-302	Astrocyte	Gm49518
2.72322858248071e-305	15.246836344134	0.425	0.107	8.16968574744213e-302	Astrocyte	Msi1
2.6535043102579e-302	16.5510844664429	0.271	0.059	7.96051293077369e-299	Astrocyte	Rbpms2
4.94885844529231e-301	1.47156857476578	0.211	0.111	1.48465753358769e-297	Astrocyte	Mavs
1.74249585525711e-300	6.81736230844557	0.222	0.106	5.22748756577132e-297	Astrocyte	Olfml2a
4.90796392841271e-300	13.4290502193093	0.156	0.061	1.47238917852381e-296	Astrocyte	2010001K21Rik
2.52572739782893e-299	19.5975118878613	0.509	0.262	7.57718219348679e-296	Astrocyte	Hacd2
3.77353549120989e-298	18.9109634686911	0.544	0.087	1.13206064736297e-294	Astrocyte	Plxnb1
3.69334280236645e-294	16.4832864648399	0.283	0.121	1.10800284070994e-290	Astrocyte	Stat5a
5.84895656528106e-294	24.8734952555762	0.288	0.104	1.75468696958432e-290	Astrocyte	Gm30173
6.75009426579929e-292	4.85043741158599	0.546	0.111	2.02502827973979e-288	Astrocyte	Csrp1
3.09687965678124e-290	10.3818409591784	0.307	0.123	9.29063897034373e-287	Astrocyte	Folh1
2.91946435005762e-289	4.36490589688655	0.188	0.074	8.75839305017287e-286	Astrocyte	Trim12a
1.64849498352923e-286	23.238822282562	0.132	0.139	4.94548495058768e-283	Astrocyte	Heph
3.52132893940804e-281	14.751166228833	0.014	0.123	1.05639868182241e-277	Astrocyte	Iqca
6.83364529594853e-279	4.43988062521991	0.333	0.115	2.05009358878456e-275	Astrocyte	Ldlr
1.06033883735033e-277	5.01230923106782	0.265	0.08	3.18101651205099e-274	Astrocyte	Echdc3
1.1410578730547e-274	1.74504887041205	0.579	0.118	3.42317361916411e-271	Astrocyte	Gm49130
1.46346181690927e-274	1.99337539462059	0.241	0.032	4.39038545072781e-271	Astrocyte	4930412L05Rik
6.13231874767864e-273	3.17529634366427	0.178	0.096	1.83969562430359e-269	Astrocyte	Frrs1
8.03134674343035e-273	17.0600084634396	0.166	0.097	2.4094040230291e-269	Astrocyte	Ttc12
9.9670365794607e-272	16.0159574915516	0.281	0.102	2.99011097383821e-268	Astrocyte	Tekt4
1.61600324099789e-269	14.3010831657522	0.149	0.131	4.84800972299366e-266	Astrocyte	Rgs22
3.98569600225815e-264	30.4264403345125	0.554	0.114	1.19570880067745e-260	Astrocyte	St3gal4
1.66123507624819e-262	6.02057003839774	0.241	0.051	4.98370522874457e-259	Astrocyte	Hs3st3b1
1.689583062814e-261	3.35599912468115	0.249	0.062	5.06874918844201e-258	Astrocyte	Stk17b
4.24570527210041e-260	16.7055305703037	0.524	0.12	1.27371158163012e-256	Astrocyte	Appl2
2.16722463593568e-256	8.09127482773727	0.233	0.096	6.50167390780703e-253	Astrocyte	Akna
6.0923872257358e-256	19.0293325348215	0.268	0.082	1.82771616772074e-252	Astrocyte	Cyp2d22
3.38792202024268e-255	4.1172898401091	0.172	0.108	1.0163766060728e-251	Astrocyte	Spidr
3.04170366344261e-252	34.507656045346	0.287	0.109	9.12511099032784e-249	Astrocyte	Sdc4
5.27394205740009e-252	4.41919820818457	0.552	0.093	1.58218261722003e-248	Astrocyte	Ppara
1.18752638634153e-249	0.365255521151067	0.435	0.272	3.56257915902459e-246	Astrocyte	Ghr
3.76329231510775e-247	1.70796038658104	0.013	0.151	1.12898769453232e-243	Astrocyte	Bub1
6.43918875275346e-246	13.6309125152425	0.277	0.091	1.93175662582604e-242	Astrocyte	Garem2
2.77395873407903e-245	1.85643987231805	0.204	0.107	8.32187620223708e-242	Astrocyte	Gm28981
1.9940922597215e-242	24.661753458023	0.26	0.095	5.98227677916451e-239	Astrocyte	Cldn10
1.11629013807326e-238	17.4687558357676	0.519	0.093	3.34887041421978e-235	Astrocyte	Dpf3
4.09011583466163e-238	25.3981854234603	0.277	0.084	1.22703475039849e-234	Astrocyte	Cth
5.92897802531069e-236	6.97224184072951	0.39	0.133	1.77869340759321e-232	Astrocyte	Tor1aip1
2.01365102494817e-234	18.3692976146131	0.575	0.339	6.04095307484452e-231	Astrocyte	Nebl
5.23537243237808e-230	15.5973945906731	0.457	0.048	1.57061172971343e-226	Astrocyte	Slc38a3
6.20561341687405e-230	8.49687055318491	0.18	0.105	1.86168402506221e-226	Astrocyte	Thbs4
6.08453394266429e-227	24.2219404988644	0.421	0.145	1.82536018279929e-223	Astrocyte	Rgl3
4.59800610141378e-225	20.4985317739614	0.214	0.084	1.37940183042413e-221	Astrocyte	Mt2
5.741958070555e-224	14.1703138291661	0.387	0.137	1.7225874211665e-220	Astrocyte	Cyp2j8
7.53377598112343e-222	2.46720919323673	0.316	0.064	2.26013279433703e-218	Astrocyte	Gm42047
9.52233122076342e-222	10.5601433624786	0.241	0.089	2.85669936622903e-218	Astrocyte	Fbxo2
4.43227299450039e-220	6.47646200457046	0.223	0.062	1.32968189835012e-216	Astrocyte	Cxcl14
4.84085019997039e-218	1.13269598473627	0.564	0.236	1.45225505999112e-214	Astrocyte	Gbp3
1.89605468967628e-212	4.14957452219368	0.263	0.077	5.68816406902884e-209	Astrocyte	Dqx1
1.33028034709988e-211	16.5379408253876	0.488	0.089	3.99084104129963e-208	Astrocyte	Gprc5b
1.51537833551761e-208	18.7103482491274	0.273	0.068	4.54613500655283e-205	Astrocyte	A2m
3.91249853874715e-208	1.00215398009622	0.105	0.064	1.17374956162415e-204	Astrocyte	A230009B12Rik
5.0784688735203e-207	3.03122418256095	0.286	0.116	1.52354066205609e-203	Astrocyte	Olfml1
2.58543679226617e-204	6.70997225888698	0.403	0.144	7.75631037679852e-201	Astrocyte	Ddah1
2.97886712190615e-204	5.78160680002951	0.076	0.102	8.93660136571845e-201	Astrocyte	Adamtsl3
1.13117676375892e-203	6.35996641624423	0.285	0.096	3.39353029127677e-200	Astrocyte	Slc14a1
6.25562384129874e-202	21.1257218170701	0.265	0.107	1.87668715238962e-198	Astrocyte	Col11a2
1.42243887170927e-200	20.3826459466391	0.302	0.103	4.2673166151278e-197	Astrocyte	Gm10561
3.99419794155339e-200	6.00761739857657	0.414	0.086	1.19825938246602e-196	Astrocyte	Bcar3
1.1390080563457e-199	2.99805939637336	0.217	0.075	3.41702416903711e-196	Astrocyte	Cib1
1.88784346660137e-199	1.62020682635277	0.052	0.116	5.66353039980412e-196	Astrocyte	Ect2
2.3718183556311e-199	18.43767537144	0.398	0.104	7.1154550668933e-196	Astrocyte	Psd2
4.03427343017068e-197	40.7264243564073	0.338	0.101	1.21028202905121e-193	Astrocyte	Tmem47
1.15467773815991e-196	6.70705998549708	0.382	0.113	3.46403321447974e-193	Astrocyte	Soat1
3.19605739195502e-196	1.77718674573813	0.003	0.135	9.58817217586506e-193	Astrocyte	Fam178b
1.2660551544833e-194	4.76307582987167	0.381	0.206	3.79816546344991e-191	Astrocyte	Cables1
1.03455130287606e-193	16.2597680829668	0.297	0.124	3.10365390862818e-190	Astrocyte	Lcat
8.37956850774262e-192	18.538918734628	0.486	0.122	2.51387055232279e-188	Astrocyte	Clu
1.82337450718627e-190	14.060660044575	0.311	0.114	5.47012352155882e-187	Astrocyte	Oaf
4.91371722115005e-190	11.5677572486282	0.23	0.057	1.47411516634501e-186	Astrocyte	Cpt2
4.5191299530876e-188	17.8524875651059	0.427	0.06	1.35573898592628e-184	Astrocyte	Gstm1
1.44249493951273e-183	15.0364039619753	0.111	0.103	4.32748481853818e-180	Astrocyte	Lrrc36
1.08712673975565e-182	7.11203125235338	0.125	0.119	3.26138021926694e-179	Astrocyte	Gm15710
9.5978808989737e-178	17.152285837866	0.541	0.078	2.87936426969211e-174	Astrocyte	Arhgef26
2.183312404537e-177	2.87373925615456	0.22	0.091	6.54993721361101e-174	Astrocyte	Chdh
2.83607048861294e-177	6.05557552710066	0.293	0.056	8.50821146583882e-174	Astrocyte	Endou
5.90071062783529e-177	15.0731639767211	0.307	0.092	1.77021318835059e-173	Astrocyte	Lfng
1.00940494018104e-176	7.08794095210953	0.298	0.144	3.02821482054311e-173	Astrocyte	Cyp4f14
1.64695830147951e-176	17.0156876798664	0.269	0.136	4.94087490443853e-173	Astrocyte	Smim4
6.82040412908326e-176	3.11746932543759	0.116	0.076	2.04612123872498e-172	Astrocyte	Col5a2
1.07493199021745e-175	4.29542939606604	0.029	0.13	3.22479597065234e-172	Astrocyte	Cfap299
4.1927416945941e-175	39.5255091193342	0.286	0.102	1.25782250837823e-171	Astrocyte	2900052N01Rik
4.50297757144741e-175	6.09342387939519	0.232	0.069	1.35089327143422e-171	Astrocyte	Igfbp2
9.78895536919432e-174	20.7255237498112	0.498	0.085	2.9366866107583e-170	Astrocyte	4932438H23Rik
