p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	29.5630220922252	0.235	0.251	0	Neuron	Tenm3
0	29.3788903517144	0.116	0.067	0	Neuron	Stk32b
0	29.3022133807177	0.093	0.143	0	Neuron	Sst
0	29.1762151133774	0.41	0.213	0	Neuron	Oxr1
0	29.1265708233455	0.121	0.034	0	Neuron	Cdh7
0	29.1193400926803	0.473	0.101	0	Neuron	Egfem1
0	29.1178506620936	0.408	0.105	0	Neuron	Fam19a2
0	28.6602926109259	0.438	0.042	0	Neuron	Epha7
0	28.5204990873655	0.075	0.124	0	Neuron	Gm31218
0	28.4989036173798	0.125	0.012	0	Neuron	AC171111.1
0	28.4113133558919	0.103	0.113	0	Neuron	L3mbtl4
0	28.3864174301809	0.135	0.327	0	Neuron	Cpne9
0	28.1362757124339	0.482	0.095	0	Neuron	Gm20754
0	27.9901417825234	0.172	0.176	0	Neuron	Lrrk2
0	27.9850328720896	0.367	0.038	0	Neuron	Cntnap2
0	27.8980765624761	0.493	0.125	0	Neuron	Lrrtm4
0	27.8723811105867	0.147	0.072	0	Neuron	Pcsk1
0	27.3315842446947	0.177	0.068	0	Neuron	Gm26905
0	27.1653405650845	0.189	0.041	0	Neuron	Nr4a3
0	26.95276525492	0.123	0.359	0	Neuron	Gm29771
0	26.9014209668253	0.395	0.127	0	Neuron	Slc2a13
0	26.858589444633	0.167	0.099	0	Neuron	Cit
0	26.5464463901642	0.166	0.099	0	Neuron	Col11a1
0	26.4795678078425	0.187	0.018	0	Neuron	Bdnf
0	26.4071438612741	0.151	0.038	0	Neuron	Cntnap4
0	26.1053080731846	0.167	0.284	0	Neuron	Dchs2
0	26.0751221300851	0.1	0.062	0	Neuron	4930555F03Rik
0	25.9284794187113	0.165	0.109	0	Neuron	Inhba
0	25.845356724538	0.198	0.166	0	Neuron	Plcxd3
0	25.8259115199664	0.157	0.025	0	Neuron	Glra2
0	25.7916540357709	0.197	0.121	0	Neuron	Gm2115
0	25.3229982995439	0.276	0.171	0	Neuron	Spock1
0	25.2804165137755	0.075	0.151	0	Neuron	Ttn
0	25.1708926136987	0.155	0.057	0	Neuron	Gsg1l
0	25.0772874798165	0.451	0.081	0	Neuron	Ryr3
0	24.9037608539311	0.15	0.132	0	Neuron	Mir670hg
0	24.5336392600164	0.075	0.138	0	Neuron	Cacna2d2
0	24.3736648894395	0.425	0.138	0	Neuron	Brinp1
0	24.3653321489913	0.134	0.272	0	Neuron	Coro6
0	24.3480269970534	0.183	0.075	0	Neuron	Olfm3
0	24.2638964925967	0.116	0.116	0	Neuron	Btbd11
0	24.1306427554545	0.099	0.112	0	Neuron	Gm45321
0	24.0858459078105	0.151	0.037	0	Neuron	Gfra2
0	24.008073554111	0.231	0.32	0	Neuron	Sgcd
0	23.8232511361604	0.153	0.16	0	Neuron	Cntn6
0	23.7848374642506	0.164	0.059	0	Neuron	Gm45341
0	23.7117002732567	0.475	0.098	0	Neuron	Cacna2d1
0	23.3850841850293	0.073	0.127	0	Neuron	Neb
0	23.0882043743423	0.229	0.147	0	Neuron	Adamtsl1
0	23.0704759760432	0.171	0.077	0	Neuron	Gad1
0	22.9338404821064	0.179	0.137	0	Neuron	Kcnh5
0	22.8431893890172	0.139	0.023	0	Neuron	Scn9a
0	22.6287950795483	0.079	0.165	0	Neuron	Slc17a8
0	22.4602135475033	0.164	0.085	0	Neuron	Kctd8
0	22.4500031924258	0.108	0.062	0	Neuron	Pth2r
0	22.2473639963234	0.445	0.195	0	Neuron	Phactr1
0	22.2416925778964	0.221	0.102	0	Neuron	Hs6st2
0	22.2153443174579	0.133	0.042	0	Neuron	Sv2c
0	22.0882896422757	0.593	0.054	0	Neuron	Dlg2
0	22.0343796935185	0.112	0.092	0	Neuron	Klhl1
0	22.0240802634561	0.447	0.107	0	Neuron	Tenm4
0	21.9507719383581	0.123	0.046	0	Neuron	Nr4a2
0	21.799036636926	0.422	0.118	0	Neuron	Cacna2d3
0	21.7954360429768	0.412	0.158	0	Neuron	Epha5
0	21.6357008376188	0.264	0.067	0	Neuron	Serpini1
0	21.5938437628295	0.282	0.171	0	Neuron	Myo16
0	21.4775699710565	0.368	0.114	0	Neuron	Rfx3
0	21.4533475965834	0.151	0.137	0	Neuron	Pou6f2
0	21.4265289796493	0.168	0.465	0	Neuron	Vgll3
0	21.3949868038262	0.12	0.071	0	Neuron	Gm43154
0	21.3724720341375	0.469	0.174	0	Neuron	Negr1
0	21.3000905187563	0.043	0.121	0	Neuron	Npas1
0	21.1646806184468	0.13	0.104	0	Neuron	B130024G19Rik
0	21.1201192055167	0.503	0.043	0	Neuron	Galnt17
0	21.0653441543481	0.101	0.216	0	Neuron	Cux2
0	20.9786696873646	0.108	0.201	0	Neuron	Cdh6
0	20.7435805268967	0.088	0.108	0	Neuron	Wnt5b
0	20.5743220846129	0.538	0.014	0	Neuron	Syt1
0	20.5695419671729	0.452	0.276	0	Neuron	Lrp1b
0	20.4245157022683	0.542	0.144	0	Neuron	Fgf14
0	20.3769168685996	0.277	0.118	0	Neuron	Fstl5
0	20.2948818337433	0.174	0.037	0	Neuron	Satb2
0	20.1567520514006	0.159	0.009	0	Neuron	Ntf3
0	20.0904373677283	0.236	0.144	0	Neuron	Ldb2
0	20.0502175122341	0.228	0.335	0	Neuron	Gm32647
0	20.0316254921569	0.529	0.24	0	Neuron	Anks1b
0	20.0302410922169	0.172	0.042	0	Neuron	Mkx
0	19.9839903199848	0.475	0.235	0	Neuron	Grik2
0	19.9666012634534	0.052	0.115	0	Neuron	Sox1ot
0	19.9122304610003	0.442	0.08	0	Neuron	Shisa6
0	19.9102271064457	0.44	0.307	0	Neuron	Il1rapl1
0	19.906557399585	0.243	0.049	0	Neuron	Ndst3
0	19.6831796103089	0.189	0.13	0	Neuron	Epb41l4a
0	19.5058758614605	0.128	0.072	0	Neuron	Gm34544
0	19.4972909193949	0.458	0.041	0	Neuron	Cnksr2
0	19.4827477545469	0.169	0.035	0	Neuron	Gm15155
0	19.4707968225863	0.201	0.132	0	Neuron	Prr16
0	19.2087081899365	0.501	0.036	0	Neuron	Clstn2
0	19.1965728009387	0.487	0.113	0	Neuron	Arpp21
0	18.8577831509813	0.21	0.096	0	Neuron	Efna5
0	18.7215126063365	0.468	0.056	0	Neuron	Ppfia2
0	18.7053239285697	0.191	0.257	0	Neuron	Meis2
0	18.3851065589767	0.497	0.207	0	Neuron	Kcnd2
0	18.1856723649354	0.209	0.168	0	Neuron	Tiam2
0	18.0642972631509	0.45	0.077	0	Neuron	Cacnb2
0	17.9800666438506	0.169	0.049	0	Neuron	Tcerg1l
0	17.8955973058332	0.194	0.256	0	Neuron	Nectin3
0	17.6266527344701	0.227	0.035	0	Neuron	Necab1
0	17.5102020147979	0.524	0.018	0	Neuron	Dlgap2
0	17.414718872638	0.467	0.024	0	Neuron	Meg3
0	17.3055724588253	0.263	0.237	0	Neuron	Glis3
0	17.1966271536601	0.501	0.17	0	Neuron	Ccser1
0	17.1874294734651	0.079	0.116	0	Neuron	Myo3b
0	16.8672115616636	0.391	0.053	0	Neuron	Ano3
0	16.6231837328121	0.254	0.129	0	Neuron	Pdzrn4
0	16.4354625114198	0.196	0.011	0	Neuron	Fam163b
0	16.4059212508989	0.249	0.127	0	Neuron	Trhde
0	16.1474716707521	0.097	0.107	0	Neuron	Wdr95
0	16.137277477372	0.461	0.032	0	Neuron	Cdh8
0	15.9967593114235	0.409	0.159	0	Neuron	Pde10a
0	15.8988302305148	0.158	0.242	0	Neuron	Kcnip1
0	15.836824787427	0.584	0.016	0	Neuron	Gria1
0	15.7510878880533	0.393	0.067	0	Neuron	Kcnab1
0	15.5894489404313	0.132	0.373	0	Neuron	Gna14
0	15.5862011589745	0.114	0.02	0	Neuron	Ano2
0	15.584882250263	0.441	0.155	0	Neuron	Nkain3
0	15.5487370617068	0.159	0.176	0	Neuron	Adra1a
0	15.4464363059353	0.151	0.216	0	Neuron	Hs3st2
0	15.4229844962249	0.108	0.148	0	Neuron	Alk
0	15.3392837777333	0.168	0.053	0	Neuron	Mei4
0	15.3388791812557	0.235	0.208	0	Neuron	Dpp10
0	15.201296927759	0.387	0.02	0	Neuron	Zmat4
0	14.9062383172029	0.123	0.04	0	Neuron	Gm6999
0	14.8635289484016	0.463	0.068	0	Neuron	5730522E02Rik
0	14.8136061451473	0.127	0.123	0	Neuron	Adamts2
0	14.7393014777971	0.119	0.129	0	Neuron	Gm4221
0	14.7081640025862	0.254	0.492	0	Neuron	Zmiz1
0	14.7061381831598	0.156	0.491	0	Neuron	Trps1
0	14.4540217038968	0.12	0.255	0	Neuron	Pde1c
0	14.3845328873395	0.59	0.034	0	Neuron	Dab1
0	14.3242492147416	0.432	0.103	0	Neuron	Robo2
0	14.292405413929	0.131	0.186	0	Neuron	Pdgfc
0	14.2454642377734	0.399	0.032	0	Neuron	A830018L16Rik
0	14.0441148202134	0.174	0.018	0	Neuron	Smoc2
0	13.9625368139273	0.061	0.254	0	Neuron	Rgs12
0	13.9174803402675	0.168	0.316	0	Neuron	Mcc
0	13.7455881293318	0.432	0.131	0	Neuron	Btbd9
0	13.7353432779196	0.445	0.028	0	Neuron	Grm1
0	13.7156058483023	0.202	0.175	0	Neuron	Gm45881
0	13.6566733131406	0.404	0.05	0	Neuron	Iqgap2
0	13.3862959413899	0.183	0.055	0	Neuron	C130073E24Rik
0	13.2303304405207	0.199	0.028	0	Neuron	Vwa3a
0	12.9938166245101	0.18	0.052	0	Neuron	Gm41414
0	12.9911764395295	0.351	0.127	0	Neuron	Ahcyl2
0	12.8823707915267	0.225	0.021	0	Neuron	Calb1
0	12.8515154024007	0.179	0.124	0	Neuron	Plekha7
0	12.7911171070366	0.385	0.104	0	Neuron	Dgkh
0	12.780170347075	0.317	0.542	0	Neuron	Gpm6b
0	12.5867445732521	0.475	0.105	0	Neuron	Kcnb2
0	12.5828112159667	0.397	0.277	0	Neuron	R3hdm1
0	12.4958839079279	0.54	0.061	0	Neuron	Cacna1e
0	12.3543392199094	0.213	0.106	0	Neuron	Cdh18
0	12.2583116481575	0.447	0.221	0	Neuron	Kcnq3
0	12.1105251273225	0.319	0.12	0	Neuron	Prox1
0	11.9424045598761	0.137	0.585	0	Neuron	Ptprt
0	11.7906716305771	0.225	0.065	0	Neuron	Ndst4
0	11.7834701780731	0.214	0.012	0	Neuron	Epha10
0	11.6933744664498	0.564	0.111	0	Neuron	Fam155a
0	11.5956789616549	0.276	0.205	0	Neuron	Lrrtm3
0	11.5529537039483	0.335	0.526	0	Neuron	Mir99ahg
0	11.4199756245605	0.269	0.288	0	Neuron	Pcdh15
0	11.2785055493046	0.243	0.117	0	Neuron	Slc8a3
0	11.2085691327906	0.473	0.032	0	Neuron	Kctd16
0	11.1082423987964	0.114	0.049	0	Neuron	Rxfp1
0	10.9991947431812	0.251	0.165	0	Neuron	Cpne7
0	10.6749886494656	0.214	0.083	0	Neuron	Parm1
0	10.6623551844788	0.501	0.042	0	Neuron	Erc2
0	10.6370883446389	0.091	0.144	0	Neuron	Kif18a
0	10.6354163248541	0.556	0.033	0	Neuron	Grin2b
0	10.6098366718583	0.452	0.025	0	Neuron	Dgkg
0	10.5350137991336	0.168	0.009	0	Neuron	Lct
0	10.2259360659554	0.565	0.018	0	Neuron	Slit3
0	10.1768544208798	0.4	0.111	0	Neuron	Slc44a5
0	10.1022509325983	0.107	0.064	0	Neuron	Hs3st5
0	9.98303221339094	0.439	0.183	0	Neuron	Cadps
0	9.85347362477662	0.118	0.114	0	Neuron	Tshz3
0	9.70864409545405	0.09	0.118	0	Neuron	Syt9
0	9.69510156502296	0.507	0.176	0	Neuron	Auts2
0	9.59275937582562	0.462	0.134	0	Neuron	Nr3c2
0	9.50581054444141	0.455	0.049	0	Neuron	Hecw1
0	9.44963118824398	0.504	0.087	0	Neuron	Prkce
0	9.42249925546111	0.297	0.337	0	Neuron	Tle4
0	9.26569081310406	0.47	0.253	0	Neuron	Cadm2
0	9.13488837973229	0.102	0.129	0	Neuron	Col15a1
0	9.11868346195355	0.143	0.03	0	Neuron	Prox1os
0	9.07251553574201	0.426	0.116	0	Neuron	Nrp1
0	8.99935730398355	0.25	0.037	0	Neuron	Dpysl5
0	8.86963565107585	0.073	0.216	0	Neuron	Nde1
0	8.8133592853825	0.203	0.193	0	Neuron	Sgcz
0	8.72708257186944	0.083	0.125	0	Neuron	Ccdc3
0	8.71332215199259	0.092	0.126	0	Neuron	Tmem196
0	8.69843964565099	0.116	0.026	0	Neuron	Gm28928
0	8.69482892309426	0.421	0.052	0	Neuron	Zfp385b
0	8.57467059145389	0.485	0.055	0	Neuron	Gm26871
0	8.54289152935062	0.253	0.105	0	Neuron	Samd5
0	8.50493836929888	0.106	0.149	0	Neuron	Mms22l
0	8.23606919389921	0.418	0.104	0	Neuron	Shisa9
0	8.15005237795491	0.544	0.059	0	Neuron	Kalrn
0	8.04173932952868	0.404	0.048	0	Neuron	Adamts17
0	7.9305068143098	0.222	0.26	0	Neuron	Tmem132d
0	7.8128811508169	0.462	0.072	0	Neuron	Mctp1
0	7.76921252007195	0.278	0.245	0	Neuron	Dner
0	7.64820804329074	0.433	0.268	0	Neuron	Nav3
0	7.63345030013227	0.469	0.091	0	Neuron	St6galnac5
0	7.62424747918917	0.112	0.155	0	Neuron	Grik1
0	7.61471366034933	0.254	0.2	0	Neuron	Raver2
0	7.41689881047011	0.137	0.07	0	Neuron	Sema3c
0	7.37984263220812	0.076	0.207	0	Neuron	Tshz2
0	7.2946018227045	0.219	0.044	0	Neuron	Vstm2a
0	7.27903659644389	0.498	0.056	0	Neuron	Plxna4
0	7.2735735078891	0.089	0.12	0	Neuron	B020031H02Rik
0	7.23990760733349	0.319	0.493	0	Neuron	Lars2
0	7.0954442864666	0.518	0.082	0	Neuron	Ppp3ca
0	7.08534489438462	0.221	0.369	0	Neuron	Cux1
0	7.06137813404321	0.223	0.213	0	Neuron	Sdk1
0	7.03760576457234	0.215	0.153	0	Neuron	Etv1
0	7.02401532332927	0.085	0.161	0	Neuron	Dnah14
0	7.00770343921877	0.181	0.123	0	Neuron	Satb1
0	6.98487586161104	0.285	0.061	0	Neuron	Tspan18
0	6.92060002503985	0.123	0.233	0	Neuron	Tox
0	6.74353447445272	0.438	0.027	0	Neuron	Sphkap
0	6.74198609470167	0.386	0.081	0	Neuron	Fam189a1
0	6.73586232540852	0.402	0.107	0	Neuron	Syn3
0	6.63364594173396	0.186	0.081	0	Neuron	Ptpru
0	6.5290255327599	0.088	0.193	0	Neuron	Kcnq4
0	6.31263338692486	0.075	0.221	0	Neuron	Grid2ip
0	6.30693832790547	0.473	0.041	0	Neuron	Snhg11
0	6.30394515957425	0.297	0.166	0	Neuron	Ptchd4
0	6.23671759680055	0.113	0.126	0	Neuron	Sox4
0	6.2212436350229	0.061	0.165	0	Neuron	Gm44593
0	6.18730806552963	0.074	0.122	0	Neuron	Rnf152
0	6.15607264790851	0.5	0.036	0	Neuron	Ryr2
0	6.04555664987658	0.225	0.225	0	Neuron	Zfhx4
0	5.98032962194604	0.069	0.103	0	Neuron	4933409F18Rik
0	5.9674547929897	0.193	0.156	0	Neuron	Spats2l
0	5.87363910290741	0.191	0.147	0	Neuron	Afap1
0	5.80950337224846	0.479	0.026	0	Neuron	B230303A05Rik
0	5.75432296492539	0.073	0.115	0	Neuron	6330411D24Rik
0	5.50990925736954	0.454	0.05	0	Neuron	Rian
0	5.3761904979931	0.384	0.022	0	Neuron	Slit1
0	5.29466214832229	0.069	0.242	0	Neuron	Col11a2
0	5.24000874400086	0.334	0.585	0	Neuron	Nfia
0	5.17257757716184	0.313	0.498	0	Neuron	Cdh10
0	5.15856724802046	0.17	0.292	0	Neuron	Brinp3
0	5.15517661420582	0.469	0.215	0	Neuron	March1
0	5.15464430225591	0.458	0.308	0	Neuron	Magi2
0	5.15349723030538	0.48	0.053	0	Neuron	Celf4
0	5.12320069589697	0.32	0.302	0	Neuron	Slc35f1
0	5.11987283543962	0.223	0.251	0	Neuron	Arhgap26
0	5.10646078334284	0.412	0.155	0	Neuron	Plxna2
0	5.09664222108473	0.052	0.132	0	Neuron	Frem1
0	5.05175399904852	0.277	0.202	0	Neuron	Dpf3
0	5.0018551504372	0.348	0.692	0	Neuron	mt-Nd2
0	4.98050517739095	0.06	0.118	0	Neuron	Npsr1
0	4.93445097067215	0.188	0.026	0	Neuron	Zfp804b
0	4.89818946872831	0.241	0.527	0	Neuron	Pcdh7
0	4.89501561124455	0.055	0.252	0	Neuron	Lypd6
0	4.84666679140452	0.096	0.125	0	Neuron	C77080
0	4.71366803627847	0.227	0.114	0	Neuron	Gm2164
0	4.69972029506166	0.411	0.072	0	Neuron	Tiam1
0	4.62190987671523	0.247	0.058	0	Neuron	Mpped1
0	4.61386830618317	0.079	0.137	0	Neuron	Sntb1
0	4.38248041984779	0.299	0.364	0	Neuron	Mgat5
0	4.2976334002312	0.479	0.152	0	Neuron	Xkr4
0	4.07946108312132	0.166	0.142	0	Neuron	Tox3
0	4.03239563728128	0.091	0.219	0	Neuron	Trmt9b
0	3.98447838807419	0.496	0.133	0	Neuron	Ntrk3
0	3.9483027697555	0.199	0.235	0	Neuron	Grin3a
0	3.9349204579926	0.394	0.091	0	Neuron	Pip5k1b
0	3.8960504549577	0.238	0.161	0	Neuron	Grik3
0	3.77212141995951	0.064	0.174	0	Neuron	A830019P07Rik
0	3.75544901603334	0.111	0.042	0	Neuron	Tll1
0	3.70640216443336	0.398	0.021	0	Neuron	2010300C02Rik
0	3.59240809018812	0.058	0.239	0	Neuron	Zbtb7c
0	3.59049303916493	0.045	0.159	0	Neuron	Prkcd
0	3.57788685751877	0.163	0.283	0	Neuron	Stard9
0	3.41614565748339	0.063	0.1	0	Neuron	Gm26883
0	3.28794256315081	0.111	0.087	0	Neuron	Draxin
0	3.18213364058642	0.222	0.112	0	Neuron	Hunk
0	3.17334180877177	0.236	0.605	0	Neuron	Rora
0	3.16011716281986	0.243	0.467	0	Neuron	Sox5
0	3.13663860133199	0.409	0.758	0	Neuron	mt-Nd5
0	3.08268123087306	0.118	0.079	0	Neuron	9130019P16Rik
0	3.07275799321324	0.269	0.224	0	Neuron	Fgfr1
0	3.04536320943238	0.281	0.602	0	Neuron	Zeb1
0	2.98257334243937	0.247	0.19	0	Neuron	Gfra1
0	2.95166466014194	0.269	0.378	0	Neuron	Astn2
0	2.93008151011627	0.079	0.128	0	Neuron	Gm29260
0	2.90777926161631	0.105	0.235	0	Neuron	Tox2
0	2.74331995410099	0.2	0.213	0	Neuron	Igsf21
0	2.59822052012963	0.053	0.189	0	Neuron	Vipr2
0	2.48039015301439	0.121	0.251	0	Neuron	Tspan9
0	2.44507233730525	0.283	0.334	0	Neuron	Slc22a23
0	2.3315435198249	0.159	0.053	0	Neuron	Grm8
0	2.30474912949477	0.116	0.137	0	Neuron	Arhgap6
0	2.29721242608578	0.179	0.58	0	Neuron	Csf2rb2
0	2.20404929749531	0.218	0.101	0	Neuron	Cpne8
0	2.15658677354342	0.076	0.113	0	Neuron	Chst7
0	2.14661651533161	0.164	0.109	0	Neuron	Ddn
0	2.13591160628264	0.281	0.281	0	Neuron	Cdh13
0	2.02831649592169	0.155	0.212	0	Neuron	Rarb
0	2.02359017846778	0.09	0.161	0	Neuron	Adamts16
0	1.96669911591827	0.218	0.092	0	Neuron	Fras1
0	1.90017271480927	0.137	0.234	0	Neuron	Zfp423
0	1.77546207336141	0.293	0.553	0	Neuron	Maml2
0	1.67474692522453	0.056	0.112	0	Neuron	Unc5b
0	1.56718955307601	0.254	0.467	0	Neuron	Lrrc4c
0	1.54155082139506	0.071	0.202	0	Neuron	Smoc1
0	1.49401410060017	0.187	0.084	0	Neuron	Ank1
0	1.44951822032725	0.079	0.107	0	Neuron	Fam19a4
0	1.38962819661508	0.078	0.245	0	Neuron	Kif7
0	1.38846275046031	0.11	0.163	0	Neuron	Abcd2
0	1.36355617331095	0.088	0.197	0	Neuron	Rgl3
0	1.32377955209907	0.136	0.15	0	Neuron	Cobl
0	1.32012019016464	0.201	0.081	0	Neuron	Osbpl3
0	1.31749254443181	0.165	0.212	0	Neuron	Megf11
0	1.26421740051078	0.28	0.384	0	Neuron	Naaladl2
0	1.23842470511613	0.158	0.118	0	Neuron	Gm32828
0	1.17187244805725	0.096	0.238	0	Neuron	Nxph1
0	1.17183146902286	0.1	0.102	0	Neuron	1700018B08Rik
0	1.16249308316938	0.033	0.139	0	Neuron	Hapln1
0	1.05555499097143	0.13	0.294	0	Neuron	St6gal1
0	1.05498717011838	0.441	0.091	0	Neuron	D430041D05Rik
0	0.919667084404669	0.085	0.151	0	Neuron	Ngf
0	0.913441413132647	0.179	0.267	0	Neuron	Pcdh10
0	0.90240062097206	0.488	0.023	0	Neuron	Lingo2
0	0.848830723472219	0.26	0.474	0	Neuron	3110039I08Rik
0	0.792933532888107	0.122	0.372	0	Neuron	Plcb4
0	0.592996604914099	0.117	0.161	0	Neuron	Pbx3
0	0.563282887728178	0.146	0.544	0	Neuron	Gpc6
0	0.547039160857043	0.258	0.121	0	Neuron	Esrrg
0	0.487756592702681	0.092	0.393	0	Neuron	Erbb4
0	0.451589209357259	0.149	0.189	0	Neuron	AC133601.1
0	0.418114175249741	0.098	0.115	0	Neuron	Atad2
0	0.337373530806794	0.376	0.699	0	Neuron	mt-Atp8
0	0.32828858815261	0.056	0.2	0	Neuron	Synpo2
0	0.271241250215766	0.125	0.149	0	Neuron	Vav2
3.10717478404537e-303	2.62363385053678	0.091	0.201	9.32152435213612e-300	Neuron	Gm11266
5.99204606182542e-299	3.71390289273068	0.304	0.196	1.79761381854763e-295	Neuron	Vav3
9.19428158976302e-297	4.16348128301838	0.258	0.196	2.75828447692891e-293	Neuron	Fgf13
2.08785169860186e-292	29.9406311319954	0.261	0.089	6.26355509580557e-289	Neuron	Gm10754
1.18355216264928e-290	27.049390227481	0.271	0.182	3.55065648794783e-287	Neuron	Hs3st4
3.58895708754519e-278	6.49563747634175	0.383	0.074	1.07668712626356e-274	Neuron	Kcnh7
1.14330033529028e-277	9.36443265283051	0.104	0.22	3.42990100587084e-274	Neuron	Triobp
3.55177234716427e-274	24.823552572933	0.379	0.303	1.06553170414928e-270	Neuron	Gm26917
1.96324642142793e-267	8.08937535008926	0.499	0.343	5.88973926428379e-264	Neuron	Zbtb20
1.58967056309525e-264	6.26318753603159	0.168	0.466	4.76901168928575e-261	Neuron	Chd7
1.32979382978116e-262	4.01498687701821	0.425	0.343	3.98938148934349e-259	Neuron	Csmd3
1.84180327936233e-262	25.4510306008925	0.364	0.046	5.52540983808698e-259	Neuron	Adcy1
5.04467208428313e-257	8.79449554588604	0.41	0.101	1.51340162528494e-253	Neuron	Kcnt2
1.21802774489347e-249	4.52864383618476	0.259	0.099	3.65408323468042e-246	Neuron	Kcnc2
8.06484490056057e-246	13.5168701463818	0.101	0.452	2.41945347016817e-242	Neuron	Plekhg1
2.88992348345803e-245	24.9036639814598	0.384	0.11	8.66977045037408e-242	Neuron	Schip1
8.37178252081685e-245	33.110936602659	0.361	0.063	2.51153475624506e-241	Neuron	Hs6st3
3.67518046126832e-244	7.10522771414564	0.279	0.166	1.1025541383805e-240	Neuron	Adarb2
5.79797096935707e-229	35.0977951211791	0.25	0.04	1.73939129080712e-225	Neuron	Unc5d
3.81544586534233e-216	36.8485908676383	0.381	0.106	1.1446337596027e-212	Neuron	Iqschfp
4.16262471345694e-215	3.18384884242303	0.285	0.145	1.24878741403708e-211	Neuron	Garnl3
1.17832409282977e-210	2.67815897561442	0.165	0.144	3.53497227848931e-207	Neuron	Dpy19l1
1.93991263886493e-208	6.05074967983101	0.428	0.399	5.81973791659479e-205	Neuron	Ctnna2
1.66390340238832e-204	4.13745220034555	0.37	0.195	4.99171020716495e-201	Neuron	Lyst
1.8968151937993e-198	21.7009485734639	0.258	0.105	5.6904455813979e-195	Neuron	Adcy8
4.91313860014237e-198	5.17843721780654	0.206	0.06	1.47394158004271e-194	Neuron	Gpc4
5.09643731229424e-196	5.05354551518269	0.328	0.384	1.52893119368827e-192	Neuron	Prkca
2.2358981290034e-193	5.53004008867402	0.089	0.292	6.70769438701021e-190	Neuron	Fat1
9.68360795004751e-193	9.50168960382704	0.361	0.437	2.90508238501425e-189	Neuron	Dgkb
1.59708865355525e-190	23.7697589070642	0.44	0.25	4.79126596066576e-187	Neuron	Zfpm2
1.79115531930624e-190	9.30857880174349	0.373	0.253	5.37346595791871e-187	Neuron	Frmd4b
3.3828527117368e-186	9.47577909387355	0.306	0.302	1.01485581352104e-182	Neuron	Thrb
1.66950136642517e-185	1.57435394972113	0.297	0.037	5.00850409927552e-182	Neuron	Rerg
8.85540784276542e-184	30.8906018948158	0.376	0.096	2.65662235282963e-180	Neuron	Pde1a
6.2965745058289e-183	3.83959633978974	0.072	0.168	1.88897235174867e-179	Neuron	Kcnh8
8.11535520510162e-183	19.4114052106202	0.265	0.061	2.43460656153049e-179	Neuron	AC164314.1
3.6683457837314e-180	12.4194445535939	0.102	0.183	1.10050373511942e-176	Neuron	E130114P18Rik
9.07400525886274e-180	21.6058424623354	0.478	0.399	2.72220157765882e-176	Neuron	Nlgn1
2.468913719253e-179	19.2752889868777	0.379	0.161	7.40674115775901e-176	Neuron	Nrxn3
7.75950631892153e-176	18.8780800712403	0.293	0.117	2.32785189567646e-172	Neuron	Gm49678
6.63343901161203e-171	5.33300520463304	0.275	0.043	1.99003170348361e-167	Neuron	Nwd2
2.73300602896186e-170	2.27565270310198	0.09	0.137	8.19901808688559e-167	Neuron	Brca1
2.91435604399465e-169	8.25405533277618	0.295	0.04	8.74306813198396e-166	Neuron	Bc1
4.65052363190256e-169	1.99789306969844	0.339	0.487	1.39515708957077e-165	Neuron	Sema6d
2.11871667547494e-168	7.12693295619608	0.101	0.068	6.35615002642482e-165	Neuron	Igsf9
6.99154408190963e-168	12.443653700338	0.433	0.233	2.09746322457289e-164	Neuron	Slc8a1
4.60320891070862e-163	23.2993463989552	0.277	0.095	1.38096267321259e-159	Neuron	Sdk2
1.77863729747514e-162	20.081140439491	0.284	0.202	5.33591189242541e-159	Neuron	Inpp4b
2.80848926735184e-162	10.7162791264045	0.44	0.376	8.42546780205552e-159	Neuron	Nfib
2.05505119002978e-159	12.4760383150433	0.307	0.313	6.16515357008933e-156	Neuron	Unc5c
1.59987372484619e-158	18.0993544242708	0.341	0.379	4.79962117453857e-155	Neuron	Pde4d
6.48197978359979e-157	18.8215979799877	0.191	0.193	1.94459393507994e-153	Neuron	Sncaip
6.30040523977215e-153	5.56287310210852	0.381	0.529	1.89012157193164e-149	Neuron	Ctnnd2
2.83462163504925e-151	7.64249104340405	0.15	0.329	8.50386490514775e-148	Neuron	Slc6a1
8.70553285049845e-150	28.0402413548361	0.276	0.04	2.61165985514954e-146	Neuron	6530403H02Rik
7.73215681990329e-142	3.02303008461778	0.348	0.161	2.31964704597099e-138	Neuron	Pitpnm2
4.70868817165628e-141	31.7192210064564	0.249	0.024	1.41260645149688e-137	Neuron	Trpc6
1.97653765363085e-137	10.7208773584473	0.378	0.036	5.92961296089254e-134	Neuron	Trpc4
7.70567936220444e-135	17.4300458438114	0.27	0.076	2.31170380866133e-131	Neuron	Etl4
4.56491411596962e-130	7.1441601315428	0.191	0.172	1.36947423479088e-126	Neuron	Clcn5
4.39351535657072e-129	33.571453003184	0.29	0.161	1.31805460697122e-125	Neuron	Sorcs3
1.5029332639116e-128	11.8986631993402	0.314	0.25	4.50879979173481e-125	Neuron	Tead1
1.81024443025229e-123	27.0680316069772	0.309	0.109	5.43073329075687e-120	Neuron	Ccbe1
3.65758386097655e-121	6.53212832065819	0.348	0.366	1.09727515829296e-117	Neuron	Xist
